timestamp_utc,elapsed_sec,label,cpu_percent_total,mem_percent_total,mem_available_mb,disk_percent_root,net_sent_mb_since_start,net_recv_mb_since_start,battery_percent,battery_plugged,cpu_temp_c,cpu_freq_mhz,power_proxy_score,proc_pid,proc_cpu_percent,proc_rss_mb,proc_vms_mb
2026-03-28T05:56:32.434406+00:00,188.514,polling,2.0,66.3,4721.73,95.4,13.520375,2.391323,100,1,,,2.0,1876,0.0,4.438,0.801
2026-03-28T05:56:33.442097+00:00,189.522,polling,1.5,66.3,4719.195,95.4,13.528656,2.395569,100,1,,,1.5,1876,0.0,4.438,0.801
2026-03-28T05:56:34.450606+00:00,190.53,polling,2.9,66.4,4716.742,95.4,13.529919,2.39632,100,1,,,2.9,1876,0.0,4.438,0.801
2026-03-28T05:56:35.459139+00:00,191.538,polling,2.5,66.4,4716.336,95.4,13.52998,2.396989,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:56:36.467199+00:00,192.546,polling,1.8,66.4,4707.898,95.4,13.531015,2.397326,100,1,,,1.8,1876,0.0,4.438,0.801
2026-03-28T05:56:37.476672+00:00,193.555,polling,4.1,66.4,4715.145,95.4,13.546907,2.405614,100,1,,,4.1,1876,0.0,4.438,0.801
2026-03-28T05:56:38.485022+00:00,194.564,polling,2.7,66.4,4705.488,95.4,13.562815,2.411927,100,1,,,2.7,1876,0.0,4.438,0.801
2026-03-28T05:56:39.493650+00:00,195.573,polling,3.8,66.4,4715.492,95.4,13.701284,2.520093,100,1,,,3.8,1876,0.0,4.438,0.801
2026-03-28T05:56:40.502812+00:00,196.581,polling,4.4,66.4,4714.156,95.4,13.702426,2.520268,100,1,,,4.4,1876,0.0,4.438,0.801
2026-03-28T05:56:41.510233+00:00,197.59,polling,4.1,66.5,4698.121,95.4,13.709348,2.620922,100,1,,,4.1,1876,0.0,4.438,0.801
2026-03-28T05:56:42.519102+00:00,198.598,polling,1.9,66.4,4712.668,95.4,13.845233,2.739613,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:56:43.526872+00:00,199.606,polling,1.6,66.4,4706.766,95.4,13.848009,2.746439,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:56:44.534332+00:00,200.614,polling,2.3,66.4,4704.879,95.4,13.848452,2.751438,100,1,,,2.3,1876,0.0,4.438,0.801
2026-03-28T05:56:45.542153+00:00,201.622,polling,3.3,66.4,4716.164,95.4,13.993937,2.75805,100,1,,,3.3,1876,0.0,4.438,0.801
2026-03-28T05:56:46.549709+00:00,202.63,polling,4.2,66.4,4707.848,95.4,14.00123,2.765117,100,1,,,4.2,1876,0.0,4.438,0.801
2026-03-28T05:56:47.557517+00:00,203.637,polling,2.9,66.5,4703.551,95.4,14.002132,2.765302,100,1,,,2.9,1876,0.0,4.438,0.801
2026-03-28T05:56:48.565423+00:00,204.646,polling,3.8,66.4,4712.008,95.4,14.002798,2.76554,100,1,,,3.8,1876,0.0,4.438,0.801
2026-03-28T05:56:49.572493+00:00,205.653,polling,1.4,66.4,4710.527,95.4,14.003166,2.768886,100,1,,,1.4,1876,0.0,4.438,0.801
2026-03-28T05:56:50.580856+00:00,206.66,polling,6.2,66.4,4715.465,95.4,14.004302,2.769004,100,1,,,6.2,1876,0.0,4.438,0.801
2026-03-28T05:56:51.589271+00:00,207.669,polling,0.8,66.4,4710.398,95.4,14.0094,2.769804,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:56:52.597368+00:00,208.677,polling,2.4,66.3,4722.391,95.4,14.009647,2.770129,100,1,,,2.4,1876,0.0,4.438,0.801
2026-03-28T05:56:53.606278+00:00,209.685,polling,2.2,66.4,4710.051,95.4,14.014709,2.771849,100,1,,,2.2,1876,0.0,4.438,0.801
2026-03-28T05:56:54.613631+00:00,210.693,polling,2.5,66.5,4700.672,95.4,14.014934,2.773329,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:56:55.621028+00:00,211.701,polling,2.3,66.3,4728.5,95.4,14.015048,2.773827,100,1,,,2.3,1876,0.0,4.438,0.801
2026-03-28T05:56:56.628674+00:00,212.708,polling,0.2,66.3,4729.719,95.4,14.015166,2.774002,100,1,,,0.2,1876,0.0,4.438,0.801
2026-03-28T05:56:57.638338+00:00,213.717,polling,2.9,66.3,4730.34,95.4,14.015341,2.774187,100,1,,,2.9,1876,0.0,4.438,0.801
2026-03-28T05:56:58.645911+00:00,214.726,polling,1.2,66.2,4737.605,95.4,14.015451,2.774307,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:56:59.653095+00:00,215.733,polling,3.0,66.3,4726.953,95.4,14.163826,2.890913,100,1,,,3.0,1876,0.0,4.438,0.801
2026-03-28T05:57:00.660713+00:00,216.741,polling,3.0,66.3,4724.672,95.4,14.17184,3.001286,100,1,,,3.0,1876,0.0,4.438,0.801
2026-03-28T05:57:01.667784+00:00,217.748,polling,4.1,66.1,4756.332,95.4,14.176936,3.004953,100,1,,,4.1,1876,0.0,4.438,0.801
2026-03-28T05:57:02.676327+00:00,218.756,polling,1.6,66.1,4747.266,95.4,14.325312,3.115277,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:57:03.683758+00:00,219.764,polling,9.9,66.0,4763.156,95.4,14.325312,3.116995,100,1,,,9.9,1876,0.0,4.438,0.801
2026-03-28T05:57:04.691853+00:00,220.771,polling,3.3,66.0,4762.242,95.4,14.464809,3.240396,100,1,,,3.3,1876,0.0,4.438,0.801
2026-03-28T05:57:05.699420+00:00,221.779,polling,3.8,66.1,4754.367,95.4,14.467937,3.241074,100,1,,,3.8,1876,0.0,4.438,0.801
2026-03-28T05:57:06.707998+00:00,222.787,polling,2.3,66.1,4754.957,95.4,14.472264,3.241756,100,1,,,2.3,1876,0.0,4.438,0.801
2026-03-28T05:57:07.715449+00:00,223.796,polling,2.8,66.2,4745.48,95.4,14.623548,3.259669,100,1,,,2.8,1876,0.0,4.438,0.801
2026-03-28T05:57:08.724070+00:00,224.803,polling,0.7,66.2,4741.281,95.4,14.623886,3.260079,100,1,,,0.7,1876,0.0,4.438,0.801
2026-03-28T05:57:09.731556+00:00,225.812,polling,1.2,66.2,4734.852,95.4,14.623972,3.260228,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:57:10.739495+00:00,226.819,polling,3.9,66.2,4744.887,95.4,14.625335,3.263954,100,1,,,3.9,1876,0.0,4.438,0.801
2026-03-28T05:57:11.748137+00:00,227.827,polling,0.8,66.2,4736.738,95.4,14.630102,3.26428,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:57:12.755337+00:00,228.835,polling,1.9,66.2,4737.09,95.4,14.630423,3.264586,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:57:13.762794+00:00,229.843,polling,3.2,66.2,4738.488,95.4,14.631916,3.264903,100,1,,,3.2,1876,0.0,4.438,0.801
2026-03-28T05:57:14.769953+00:00,230.85,polling,3.2,66.1,4748.391,95.4,14.63916,3.268699,100,1,,,3.2,1876,0.0,4.438,0.801
2026-03-28T05:57:15.777668+00:00,231.858,polling,5.7,66.1,4746.219,95.4,14.640183,3.269217,100,1,,,5.7,1876,0.0,4.438,0.801
2026-03-28T05:57:16.785603+00:00,232.865,polling,1.9,66.1,4747.066,95.4,14.646398,3.269609,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:57:17.793540+00:00,233.873,polling,4.4,66.2,4734.281,95.4,14.646513,3.26968,100,1,,,4.4,1876,0.0,4.438,0.801
2026-03-28T05:57:18.803137+00:00,234.881,polling,2.7,66.2,4739.766,95.4,14.646738,3.270033,100,1,,,2.7,1876,0.0,4.438,0.801
2026-03-28T05:57:19.810967+00:00,235.891,polling,2.4,66.2,4733.602,95.4,14.646738,3.270033,100,1,,,2.4,1876,0.0,4.438,0.801
2026-03-28T05:57:20.819631+00:00,236.899,polling,5.7,66.2,4738.652,95.4,14.646963,3.270266,100,1,,,5.7,1876,0.0,4.438,0.801
2026-03-28T05:57:21.828524+00:00,237.907,polling,1.4,66.2,4740.207,95.4,14.647077,3.270616,100,1,,,1.4,1876,0.0,4.438,0.801
2026-03-28T05:57:22.835486+00:00,238.916,polling,1.7,66.2,4735.414,95.4,14.650405,3.27243,100,1,,,1.7,1876,0.0,4.438,0.801
2026-03-28T05:57:23.843527+00:00,239.923,polling,1.0,66.2,4745.539,95.4,14.650541,3.272817,100,1,,,1.0,1876,0.0,4.438,0.801
2026-03-28T05:57:24.851603+00:00,240.931,polling,1.8,66.1,4746.359,95.4,14.650961,3.273447,100,1,,,1.8,1876,0.0,4.438,0.801
2026-03-28T05:57:25.861121+00:00,241.939,polling,1.6,66.1,4751.652,95.4,14.650961,3.273785,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:57:26.868963+00:00,242.949,polling,1.7,66.1,4747.512,95.4,14.651186,3.274017,100,1,,,1.7,1876,0.0,4.438,0.801
2026-03-28T05:57:27.876542+00:00,243.956,polling,2.4,66.2,4740.344,95.4,14.651258,3.274088,100,1,,,2.4,1876,0.0,4.438,0.801
2026-03-28T05:57:28.885813+00:00,244.965,polling,1.2,66.2,4743.422,95.4,14.651483,3.274381,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:57:29.894188+00:00,245.974,polling,3.2,66.1,4746.832,95.4,14.651656,3.274577,100,1,,,3.2,1876,0.0,4.438,0.801
2026-03-28T05:57:30.901763+00:00,246.981,polling,0.8,66.2,4740.824,95.4,14.651881,3.27481,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:57:31.910023+00:00,247.989,polling,3.5,66.2,4741.664,95.4,14.652031,3.275054,100,1,,,3.5,1876,0.0,4.438,0.801
2026-03-28T05:57:32.919102+00:00,248.998,polling,0.4,66.2,4740.949,95.4,14.653337,3.275926,100,1,,,0.4,1876,0.0,4.438,0.801
2026-03-28T05:57:33.926615+00:00,250.006,polling,2.3,66.2,4739.684,95.4,14.654456,3.276028,100,1,,,2.3,1876,0.0,4.438,0.801
2026-03-28T05:57:34.934718+00:00,251.014,polling,2.2,66.2,4741.75,95.4,14.654815,3.2764,100,1,,,2.2,1876,0.0,4.438,0.801
2026-03-28T05:57:35.941930+00:00,252.022,polling,1.8,66.2,4740.219,95.4,14.655986,3.277167,100,1,,,1.8,1876,0.0,4.438,0.801
2026-03-28T05:57:36.950038+00:00,253.03,polling,3.0,66.2,4738.668,95.4,14.661262,3.280234,100,1,,,3.0,1876,0.0,4.438,0.801
2026-03-28T05:57:37.956832+00:00,254.037,polling,4.9,66.2,4737.727,95.4,14.661466,3.280431,100,1,,,4.9,1876,0.0,4.438,0.801
2026-03-28T05:57:38.965854+00:00,255.045,polling,1.2,66.2,4737.316,95.4,14.661637,3.280726,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:57:39.975100+00:00,256.054,polling,0.4,66.2,4738.738,95.4,14.661771,3.281101,100,1,,,0.4,1876,0.0,4.438,0.801
2026-03-28T05:57:40.983076+00:00,257.063,polling,2.6,66.2,4735.965,95.4,14.661996,3.281466,100,1,,,2.6,1876,0.0,4.438,0.801
2026-03-28T05:57:41.990308+00:00,258.07,polling,7.0,66.2,4737.188,95.4,14.662069,3.281524,100,1,,,7.0,1876,0.0,4.438,0.801
2026-03-28T05:57:42.999001+00:00,259.078,polling,2.0,66.2,4735.473,95.4,14.662294,3.282802,100,1,,,2.0,1876,0.0,4.438,0.801
2026-03-28T05:57:44.006652+00:00,260.086,polling,0.7,66.2,4736.289,95.4,14.662294,3.283004,100,1,,,0.7,1876,0.0,4.438,0.801
2026-03-28T05:57:45.014187+00:00,261.094,polling,1.1,66.2,4733.512,95.4,14.662653,3.283319,100,1,,,1.1,1876,0.0,4.438,0.801
2026-03-28T05:57:46.021820+00:00,262.102,polling,1.0,66.2,4737.258,95.4,14.662653,3.283587,100,1,,,1.0,1876,0.0,4.438,0.801
2026-03-28T05:57:47.028863+00:00,263.109,polling,2.5,66.2,4732.941,95.4,14.66295,3.284109,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:57:48.036775+00:00,264.117,polling,5.1,66.2,4736.133,95.4,14.663002,3.284172,100,1,,,5.1,1876,0.0,4.438,0.801
2026-03-28T05:57:49.044371+00:00,265.124,polling,3.0,66.1,4746.992,95.4,14.663174,3.284468,100,1,,,3.0,1876,0.0,4.438,0.801
2026-03-28T05:57:50.052288+00:00,266.132,polling,1.1,66.2,4739.715,95.4,14.663347,3.28494,100,1,,,1.1,1876,0.0,4.438,0.801
2026-03-28T05:57:51.059657+00:00,267.139,polling,1.2,66.2,4732.996,95.4,14.663519,3.285233,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:57:52.067993+00:00,268.147,polling,2.4,66.2,4745.477,95.4,14.665109,3.286342,100,1,,,2.4,1876,0.0,4.438,0.801
2026-03-28T05:57:53.075967+00:00,269.155,polling,0.8,66.2,4744.988,95.4,14.665383,3.286872,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:57:54.083632+00:00,270.164,polling,1.8,66.2,4745.988,95.4,14.665383,3.286992,100,1,,,1.8,1876,0.0,4.438,0.801
2026-03-28T05:57:55.092528+00:00,271.171,polling,1.9,66.1,4749.41,95.4,14.665717,3.287313,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:57:56.101015+00:00,272.18,polling,1.9,66.1,4747.062,95.4,14.665717,3.287579,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:57:57.108859+00:00,273.188,polling,2.0,66.1,4750.234,95.4,14.666054,3.288333,100,1,,,2.0,1876,0.0,4.438,0.801
2026-03-28T05:57:58.116586+00:00,274.197,polling,1.6,66.1,4749.133,95.4,14.666054,3.288741,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:57:59.125456+00:00,275.204,polling,1.8,66.1,4753.895,95.4,14.666279,3.289252,100,1,,,1.8,1876,0.0,4.438,0.801
2026-03-28T05:58:00.134817+00:00,276.214,polling,3.2,66.2,4744.578,95.4,14.666412,3.289392,100,1,,,3.2,1876,0.0,4.438,0.801
2026-03-28T05:58:01.144130+00:00,277.223,polling,1.6,66.1,4751.234,95.4,14.671068,3.289777,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:58:02.151477+00:00,278.232,polling,1.5,66.1,4754.062,95.4,14.671142,3.290262,100,1,,,1.5,1876,0.0,4.438,0.801
2026-03-28T05:58:03.159932+00:00,279.239,polling,2.9,66.1,4750.191,95.4,14.671367,3.290788,100,1,,,2.9,1876,0.0,4.438,0.801
2026-03-28T05:58:04.167806+00:00,280.248,polling,3.3,66.2,4737.215,95.4,14.672486,3.291183,100,1,,,3.3,1876,0.0,4.438,0.801
2026-03-28T05:58:05.176209+00:00,281.255,polling,0.8,66.1,4748.871,95.4,14.673882,3.291921,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:58:06.185695+00:00,282.264,polling,0.8,66.1,4750.082,95.4,14.673935,3.292322,100,1,,,0.8,1876,0.0,4.438,0.801
2026-03-28T05:58:07.194450+00:00,283.274,polling,2.0,66.2,4744.891,95.4,14.693562,3.294546,100,1,,,2.0,1876,0.0,4.438,0.801
2026-03-28T05:58:08.202748+00:00,284.282,polling,2.5,66.1,4751.129,95.4,14.693562,3.295163,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:58:09.210125+00:00,285.29,polling,1.4,66.1,4752.848,95.4,14.693925,3.295808,100,1,,,1.4,1876,0.0,4.438,0.801
2026-03-28T05:58:10.217957+00:00,286.298,polling,3.7,66.1,4754.367,95.4,14.694059,3.295947,100,1,,,3.7,1876,0.0,4.438,0.801
2026-03-28T05:58:11.225623+00:00,287.305,polling,2.5,66.1,4752.438,95.4,14.694285,3.29618,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:58:12.234097+00:00,288.313,polling,1.9,66.1,4754.203,95.4,14.694286,3.29618,100,1,,,1.9,1876,0.0,4.438,0.801
2026-03-28T05:58:13.242194+00:00,289.322,polling,1.2,66.1,4753.035,95.4,14.695354,3.297123,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:58:14.251109+00:00,290.33,polling,5.8,66.1,4757.027,95.4,14.695435,3.297405,100,1,,,5.8,1876,0.0,4.438,0.801
2026-03-28T05:58:15.258676+00:00,291.339,polling,1.6,66.1,4755.656,95.4,14.69574,3.297699,100,1,,,1.6,1876,0.0,4.438,0.801
2026-03-28T05:58:16.267932+00:00,292.346,polling,1.2,66.1,4753.332,95.4,14.700552,3.303722,100,1,,,1.2,1876,0.0,4.438,0.801
2026-03-28T05:58:17.276691+00:00,293.356,polling,1.5,66.1,4758.723,95.4,14.700815,3.304492,100,1,,,1.5,1876,0.0,4.438,0.801
2026-03-28T05:58:18.283766+00:00,294.364,polling,1.7,66.1,4749.07,95.4,14.700815,3.304492,100,1,,,1.7,1876,0.0,4.438,0.801
2026-03-28T05:58:19.290930+00:00,295.371,polling,1.7,66.2,4737.48,95.4,14.701093,3.304927,100,1,,,1.7,1876,0.0,4.438,0.801
2026-03-28T05:58:20.299308+00:00,296.379,polling,1.1,66.1,4749.277,95.4,14.701228,3.305041,100,1,,,1.1,1876,0.0,4.438,0.801
2026-03-28T05:58:21.307117+00:00,297.387,polling,4.0,66.1,4749.922,95.4,14.701528,3.305274,100,1,,,4.0,1876,0.0,4.438,0.801
2026-03-28T05:58:22.316673+00:00,298.395,polling,2.5,66.2,4745.605,95.4,14.701529,3.305414,100,1,,,2.5,1876,0.0,4.438,0.801
2026-03-28T05:58:23.325271+00:00,299.404,polling,0.4,66.2,4744.598,95.4,14.704765,3.307278,100,1,,,0.4,1876,0.0,4.438,0.801
